Date,EEM,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,^VIX
2004-10-11,12.7929105758667,,43.3477783203125,30.20714569091797,76.04795837402344,44.170623779296875,9.848230361938477,15.335323333740234,14.710000038146973
2004-10-12,12.591240882873535,,43.24613571166992,30.156442642211914,75.7518310546875,44.2709846496582,9.735692977905273,15.32473373413086,15.050000190734863
2004-10-13,12.42054271697998,,42.617408752441406,30.088844299316406,75.08535766601562,44.4315185546875,9.532580375671387,15.224006652832031,15.420000076293945
2004-10-14,12.251283645629883,,42.33880615234375,29.953641891479492,74.47948455810547,44.642215728759766,9.609436988830566,14.852947235107422,16.43000030517578
2004-10-15,12.414786338806152,,42.77553939819336,30.10574722290039,74.89684295654297,44.486690521240234,9.650605201721191,14.874149322509766,15.039999961853027
2004-10-18,12.546588897705078,,42.95624923706055,30.53666877746582,75.17963409423828,44.506744384765625,9.521599769592285,14.93776798248291,14.710000038146973
2004-10-19,12.486083984375,,42.512001037597656,30.316980361938477,74.54679870605469,44.62215042114258,9.494153022766113,14.68862533569336,15.130000114440918
2004-10-20,12.40757942199707,,42.73411178588867,30.460622787475586,74.39871978759766,44.928226470947266,9.70275592803955,14.614407539367676,14.850000381469727
2004-10-21,12.586198806762695,,43.276248931884766,30.92534637451172,74.88337707519531,44.95832443237305,9.757647514343262,14.60381031036377,14.539999961853027
2004-10-22,12.496169090270996,,42.5383415222168,30.24937629699707,74.04194641113281,45.06367492675781,9.73843765258789,14.524298667907715,15.279999732971191
2004-10-25,12.530021667480469,,42.99388122558594,30.10574722290039,73.95442199707031,45.09880447387695,9.746670722961426,14.518998146057129,16.579999923706055
2004-10-26,12.575397491455078,,43.5586051940918,30.26628875732422,75.08535766601562,44.96333312988281,9.853718757629395,14.842350006103516,16.389999389648438
2004-10-27,12.791470527648926,,43.98402786254883,31.035188674926758,75.98736572265625,44.521793365478516,9.68354320526123,15.064979553222656,15.720000267028809
2004-10-28,12.728089332580566,,43.8221321105957,31.229530334472656,76.21624755859375,44.667301177978516,9.513368606567383,15.14449405670166,15.390000343322754
2004-10-29,12.777786254882812,,43.74309539794922,31.17884063720703,76.2027816772461,44.8730354309082,9.645115852355957,15.165698051452637,16.270000457763672
2004-11-01,12.872856140136719,,44.08943557739258,31.297134399414062,76.4114990234375,44.59392547607422,9.587475776672363,15.213409423828125,16.270000457763672
2004-11-02,12.902387619018555,,43.91624450683594,31.398509979248047,76.43844604492188,44.6594123840332,9.444746971130371,15.277021408081055,16.18000030517578
2004-11-03,13.090368270874023,,44.62403106689453,31.60976219177246,77.40106201171875,44.67957305908203,9.634138107299805,15.367135047912598,14.039999961853027
2004-11-04,13.288434028625488,,45.16994857788086,31.78720474243164,78.4579086303711,44.724910736083984,9.749417304992676,15.626873970031738,13.970000267028809
2004-11-05,13.338851928710938,,45.37322998046875,32.07447814941406,78.9493179321289,44.23625564575195,9.807055473327637,15.595069885253906,13.84000015258789
2004-11-08,13.188322067260742,,45.215118408203125,32.108272552490234,78.83490753173828,44.08008575439453,9.645115852355957,15.573860168457031,13.800000190734863
2004-11-09,13.273309707641602,,45.37698745727539,32.04069900512695,78.68006896972656,44.0549201965332,9.557280540466309,15.557966232299805,13.609999656677246
2004-11-10,13.288434028625488,,45.70454406738281,31.930816650390625,78.74066925048828,43.888633728027344,9.669817924499512,15.600373268127441,13.079999923706055
2004-11-11,13.439681053161621,,46.156307220458984,32.35333251953125,79.33979034423828,43.792945861816406,9.650605201721191,15.748788833618164,13.039999961853027
2004-11-12,13.66656494140625,,46.62690353393555,32.66596984863281,79.9658432006836,44.2664794921875,9.853718757629395,15.81240177154541,13.329999923706055
2004-11-15,13.679523468017578,,46.89046096801758,32.80958557128906,80.16230010986328,44.3067626953125,9.639625549316406,15.860116958618164,13.380000114440918
2004-11-16,13.523231506347656,,46.476318359375,32.606807708740234,79.58843231201172,44.3067626953125,9.639625549316406,15.727591514587402,13.210000038146973
2004-11-17,13.828611373901367,,46.72480773925781,33.046180725097656,80.06104278564453,44.684627532958984,9.79058837890625,15.764690399169922,13.210000038146973
2004-11-18,13.853824615478516,44.380001068115234,46.65325927734375,33.198280334472656,80.1690444946289,44.82063674926758,9.86744213104248,15.727591514587402,12.979999542236328
2004-11-19,13.655753135681152,44.779998779296875,46.156307220458984,32.682857513427734,79.27782440185547,44.462955474853516,9.985466957092285,15.526158332824707,13.5
2004-11-22,13.709053993225098,44.95000076293945,46.645748138427734,32.995487213134766,79.65592956542969,44.69468688964844,10.144662857055664,15.616271018981934,12.970000267028809
2004-11-23,13.73282527923584,44.75,46.93562316894531,32.94478988647461,79.77748107910156,44.750099182128906,10.207796096801758,15.653373718261719,12.670000076293945
2004-11-24,13.879034996032715,45.04999923706055,47.217979431152344,33.232078552246094,79.9665298461914,44.750099182128906,10.292879104614258,15.716983795166016,12.720000267028809
2004-11-26,14.109509468078613,45.290000915527344,47.248085021972656,33.130680084228516,79.9057388305664,44.45790481567383,10.336796760559082,15.727591514587402,12.779999732971191
2004-11-29,14.023075103759766,45.400001525878906,47.417510986328125,33.12223434448242,79.54115295410156,43.98432159423828,10.281903266906738,15.653373718261719,13.300000190734863
2004-11-30,14.0490083694458,45.119998931884766,47.767635345458984,33.05463409423828,79.59515380859375,43.79795455932617,10.295628547668457,15.637474060058594,13.239999771118164
2004-12-01,14.156326293945312,45.380001068115234,48.21189880371094,33.730594635009766,80.49989318847656,43.72966384887695,10.04859733581543,15.944920539855957,12.970000267028809
2004-12-02,14.135436058044434,44.95000076293945,48.14410400390625,33.857337951660156,80.56739807128906,43.55262756347656,9.782355308532715,15.918414115905762,12.979999542236328
2004-12-03,14.199542045593262,45.599998474121094,48.05376052856445,33.908016204833984,80.51339721679688,44.23042297363281,9.87842082977295,15.913122177124023,12.960000038146973
2004-12-06,14.17937183380127,45.16999816894531,47.8278923034668,34.026344299316406,80.48638153076172,44.3822135925293,9.8839111328125,15.902517318725586,13.1899995803833
2004-12-07,13.961857795715332,45.11000061035156,46.988319396972656,33.44330596923828,79.73695373535156,44.4378547668457,9.678049087524414,15.769997596740723,13.670000076293945
2004-12-08,13.888397216796875,44.0099983215332,47.511634826660156,33.63764953613281,80.20282745361328,45.13084030151367,9.743931770324707,15.81240177154541,13.1899995803833
2004-12-09,13.662239074707031,43.779998779296875,47.15020751953125,33.84044647216797,80.48638153076172,44.83237838745117,9.826271057128906,15.897218704223633,12.880000114440918
2004-12-10,13.648554801940918,43.439998626708984,47.511634826660156,33.73904800415039,80.56739807128906,44.94367980957031,9.757647514343262,15.923720359802246,12.760000228881836
2004-12-13,13.855984687805176,43.90999984741211,48.031166076660156,34.0347900390625,81.26956176757812,45.039791107177734,9.930570602416992,16.029743194580078,12.539999961853027
2004-12-14,13.983469009399414,43.54999923706055,48.29094696044922,34.20378112792969,81.55310821533203,45.21687698364258,9.960769653320312,16.082752227783203,12.729999542236328
2004-12-15,14.177210807800293,43.9900016784668,48.69379425048828,34.0770263671875,81.61392974853516,45.626529693603516,10.034876823425293,16.16756820678711,12.350000381469727
2004-12-16,14.105905532836914,43.68000030517578,48.31353759765625,33.75594711303711,81.56666564941406,44.95380401611328,9.933311462402344,16.05624008178711,12.270000457763672
2004-12-17,14.073495864868164,44.189998626708984,48.11777877807617,33.66979217529297,81.0225830078125,44.893096923828125,9.930837631225586,16.006637573242188,11.949999809265137
2004-12-20,14.257161140441895,44.34000015258789,48.06130599975586,33.43946075439453,81.04295349121094,44.974037170410156,10.052046775817871,15.979964256286621,11.829999923706055
2004-12-21,14.394003868103027,44.220001220703125,48.56952667236328,33.84893798828125,81.6670150756836,45.11061096191406,10.137438774108887,16.187992095947266,11.550000190734863
2004-12-22,14.390402793884277,44.02000045776367,48.66364669799805,33.89159393310547,81.8637466430664,44.9588508605957,9.999707221984863,16.27866554260254,11.449999809265137
2004-12-23,14.488316535949707,44.27000045776367,48.788673400878906,33.91716766357422,81.9248046875,44.81217575073242,10.057558059692383,16.31066131591797,11.229999542236328
2004-12-27,14.47737979888916,44.47999954223633,48.475189208984375,33.772159576416016,81.75521087646484,44.46316909790039,9.88124942779541,16.225330352783203,12.140000343322754
2004-12-28,14.55246639251709,44.369998931884766,49.117225646972656,34.09630584716797,82.20294189453125,44.42770767211914,9.95012092590332,16.29998779296875,12.0
2004-12-29,14.632660865783691,43.65999984741211,49.11347198486328,34.13896179199219,82.3250503540039,44.3822135925293,10.024497985839844,16.26266098022461,11.619999885559082
2004-12-30,14.595481872558594,43.83000183105469,48.93973922729492,34.113399505615234,82.16900634765625,44.680633544921875,9.980422019958496,16.28399658203125,12.5600004196167
2004-12-31,14.715771675109863,43.79999923706055,48.9095344543457,34.053653717041016,81.99263000488281,44.96242904663086,10.005217552185059,16.28399658203125,13.289999961853027
2005-01-03,14.562681198120117,43.02000045776367,48.2750358581543,33.69538116455078,81.60602569580078,45.058929443359375,9.636082649230957,16.225330352783203,14.079999923706055
2005-01-04,14.114312171936035,42.7400016784668,47.240177154541016,33.08119201660156,80.60879516601562,44.58674240112305,9.586493492126465,16.070642471313477,13.979999542236328
2005-01-05,13.941532135009766,42.66999816894531,46.29599380493164,32.87645721435547,80.05255889892578,44.82535934448242,9.545172691345215,16.043964385986328,14.09000015258789
2005-01-06,13.93205451965332,42.150001525878906,46.54146957397461,32.71437072753906,80.45956420898438,44.85582733154297,9.710456848144531,16.123981475830078,13.579999923706055
2005-01-07,13.959028244018555,41.84000015258789,46.02406311035156,32.884986877441406,80.34426879882812,44.957359313964844,9.633330345153809,16.038646697998047,13.489999771118164
2005-01-10,13.976519584655762,41.95000076293945,46.49238204956055,32.867942810058594,80.72411346435547,45.02846908569336,9.704949378967285,16.054643630981445,13.229999542236328
2005-01-11,13.950275421142578,42.209999084472656,45.92585372924805,32.63760757446289,80.16787719726562,45.292537689208984,9.718721389770508,15.985311508178711,13.1899995803833
2005-01-12,14.121603965759277,42.599998474121094,46.11470413208008,32.91056823730469,80.43243408203125,45.35344696044922,9.889516830444336,15.963973045349121,12.5600004196167
2005-01-13,14.063276290893555,42.599998474121094,45.97495651245117,32.475521087646484,79.78800201416016,45.79011917114258,9.955628395080566,15.809295654296875,12.84000015258789
2005-01-14,14.314803123474121,42.31999969482422,46.41307067871094,32.78262710571289,80.20858764648438,45.784996032714844,10.043787002563477,15.862624168395996,12.430000305175781
2005-01-18,14.289281845092773,42.31999969482422,46.96446990966797,33.03002166748047,81.04295349121094,45.93735885620117,10.142950057983398,16.11332130432129,12.470000267028809
2005-01-19,14.092440605163574,42.2599983215332,46.292205810546875,32.48405456542969,80.19498443603516,46.06938934326172,10.107139587402344,15.953303337097168,13.180000305175781
2005-01-20,13.91746711730957,42.25,46.01649856567383,31.861326217651367,79.70661163330078,46.16075134277344,10.005217552185059,15.835958480834961,13.829999923706055
2005-01-21,14.107027053833008,42.7400016784668,45.91074752807617,31.605405807495117,79.2181625366211,46.211551666259766,10.027252197265625,15.755951881408691,14.359999656677246
2005-01-24,14.085153579711914,42.77000045776367,45.559505462646484,31.161842346191406,79.06214141845703,46.40959167480469,10.115408897399902,15.761282920837402,14.649999618530273
2005-01-25,14.21273136138916,42.2400016784668,45.67658615112305,31.31538200378418,79.28600311279297,45.97291564941406,10.156726837158203,15.771952629089355,14.0600004196167
2005-01-26,14.420511245727539,42.689998626708984,46.284637451171875,31.69072151184082,79.52342987060547,46.05925750732422,10.255899429321289,15.8466215133667,13.4399995803833
2005-01-27,14.434367179870605,42.619998931884766,46.41683578491211,31.64806365966797,79.65912628173828,45.97291564941406,10.346802711486816,15.766613960266113,13.239999771118164
2005-01-28,14.447486877441406,42.689998626708984,46.37907409667969,31.49452018737793,79.65912628173828,46.4349479675293,10.222844123840332,15.745280265808105,13.239999771118164
2005-01-31,14.63776969909668,42.220001220703125,46.92293930053711,31.903976440429688,80.15433502197266,46.5670051574707,10.344045639038086,15.93196964263916,12.819999694824219
2005-02-01,14.763164520263672,42.099998474121094,47.187313079833984,32.00636672973633,80.66304779052734,46.49309539794922,10.520346641540527,16.102649688720703,12.029999732971191
2005-02-02,14.809823036193848,42.15999984741211,47.546104431152344,32.057525634765625,80.90727233886719,46.6001091003418,10.666352272033691,16.102649688720703,11.65999984741211
2005-02-03,14.794513702392578,41.68000030517578,47.28550720214844,31.69072151184082,80.69698333740234,46.57463836669922,10.718696594238281,16.027976989746094,11.789999961853027
2005-02-04,15.02562427520752,41.470001220703125,47.88223648071289,32.202545166015625,81.55852508544922,47.22189712524414,10.757256507873535,16.219989776611328,11.210000038146973
2005-02-07,15.07300853729248,41.27000045776367,47.87091064453125,32.13431930541992,81.4499740600586,47.57363510131836,10.685637474060059,16.235990524291992,11.729999542236328
2005-02-08,15.10216999053955,41.2599983215332,47.98799133300781,32.19401550292969,81.54493713378906,47.84375,10.762768745422363,16.171987533569336,11.600000381469727
2005-02-09,15.053321838378906,41.310001373291016,46.96446990966797,31.65659523010254,80.93441772460938,47.971134185791016,10.743487358093262,16.12931251525879,12.0
